STRUCTURE,STRUCTURE_ID,freq,citizen,age,unit,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,DK,2024,190874,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,EE,2024,33363,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,EL,2024,279864,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,ES,2024,1339587,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,FI,2024,159235,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,FR,2024,2018613,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,HR,2024,104576,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,HU,2024,264902,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,IE,2024,163867,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,IT,2024,1544804,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,LT,2024,70525,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,LU,2024,20239,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,LV,2024,45003,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,MT,2024,17704,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,NL,2024,598566,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,PL,2024,899607,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,PT,2024,290561,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,RO,2024,508551,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,SE,2024,311004,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,SI,2024,54705,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,SK,2024,133757,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,AT,2024,283992,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,BE,2024,363601,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,BG,2024,131524,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,CY,2024,32111,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,CZ,2024,267945,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,DE,2024,2340073,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,DK,2024,200741,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,EE,2024,34046,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,EL,2024,248640,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,ES,2024,1285959,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,FI,2024,165738,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,FR,2024,1927582,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,HR,2024,108173,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,HU,2024,267439,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,IE,2024,157084,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,IT,2024,1436757,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,LT,2024,75523,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,LU,2024,24856,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,LV,2024,40789,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,MT,2024,20828,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,NL,2024,576611,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,PL,2024,1001347,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,PT,2024,278498,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,RO,2024,468507,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,SE,2024,310619,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,SI,2024,51238,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,F,SK,2024,146442,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,AT,2024,303392,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,BE,2024,372081,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,BG,2024,139114,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,CY,2024,35710,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,CZ,2024,278341,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,DE,2024,2565692,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,DK,2024,208974,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,EE,2024,35547,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,EL,2024,272930,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,ES,2024,1337669,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,FI,2024,177061,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,FR,2024,1916642,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,HR,2024,118221,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,HU,2024,287219,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,IE,2024,159096,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,IT,2024,1575454,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,LT,2024,83838,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,LU,2024,26179,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,LV,2024,43977,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,MT,2024,29844,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,NL,2024,595873,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,PL,2024,1045860,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,PT,2024,291928,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,RO,2024,502232,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,SE,2024,332023,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,SI,2024,60637,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y25-29,NR,M,SK,2024,153284,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,AT,2024,311084,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,BE,2024,393781,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,BG,2024,176655,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,CY,2024,37626,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,CZ,2024,343917,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,DE,2024,2599800,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,DK,2024,198145,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,EE,2024,45714,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,EL,2024,266008,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,ES,2024,1404766,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,FI,2024,182972,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,FR,2024,2075711,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,HR,2024,108364,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,HU,2024,297406,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,IE,2024,173529,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,IT,2024,1570048,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,LU,2024,26614,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,LV,2024,59397,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,MT,2024,24521,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,NL,2024,592434,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,PL,2024,1207042,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,PT,2024,295770,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,RO,2024,542352,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,SE,2024,380273,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,SI,2024,56530,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,F,SK,2024,183845,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,AT,2024,327167,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,BE,2024,395861,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,BG,2024,187076,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,CY,2024,40313,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,CZ,2024,361878,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,DE,2024,2763051,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,DK,2024,205737,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,EE,2024,49838,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,EL,2024,282786,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,ES,2024,1433634,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,FI,2024,195751,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,FR,2024,2010938,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,HR,2024,116646,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,HU,2024,320454,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,IE,2024,164582,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,IT,2024,1643289,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,LU,2024,28129,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,LV,2024,63447,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,MT,2024,32258,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,NL,2024,611788,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,PL,2024,1265113,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,PT,2024,300061,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,RO,2024,579003,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,SE,2024,399933,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,SI,2024,65351,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y30-34,NR,M,SK,2024,192960,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,AT,2024,310390,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,BE,2024,386012,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,BG,2024,207896,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,CY,2024,40597,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,CZ,2024,365076,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,DE,2024,2738031,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,DK,2024,175657,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,EE,2024,51887,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,EL,2024,309119,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,ES,2024,1538296,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,FI,2024,178335,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,FR,2024,2198430,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,HR,2024,122147,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,HU,2024,301149,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,IE,2024,200487,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,IT,2024,1662150,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,LT,2024,103130,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,LU,2024,26359,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,LV,2024,68065,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,MT,2024,22648,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,NL,2024,562753,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,PL,2024,1393705,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,PT,2024,316753,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,RO,2024,644190,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,SE,2024,347937,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,SI,2024,67615,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,F,SK,2024,202350,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,AT,2024,319456,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,BE,2024,383974,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,BG,2024,221413,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,CY,2024,40380,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,CZ,2024,379418,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,DE,2024,2846963,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,DK,2024,182255,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,EE,2024,56174,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,EL,2024,313618,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,ES,2024,1530503,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,FI,2024,190825,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,FR,2024,2088059,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,HR,2024,128659,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,HU,2024,320697,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,IE,2024,182787,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,IT,2024,1694951,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,LT,2024,115731,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,LU,2024,26859,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,LV,2024,72038,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,MT,2024,29238,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,NL,2024,574079,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,PL,2024,1449393,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,PT,2024,308975,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,RO,2024,687380,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,SE,2024,367985,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,SI,2024,76204,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y35-39,NR,M,SK,2024,212998,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,AT,2024,309056,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,BE,2024,387500,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,BG,2024,218328,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,CY,2024,40123,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,CZ,2024,392909,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,DE,2024,2674408,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,DK,2024,169443,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,EE,2024,47787,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,EL,2024,382121,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,ES,2024,1818490,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,FI,2024,177751,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,FR,2024,2230598,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,HR,2024,132352,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,HU,2024,335213,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,IE,2024,223535,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,IT,2024,1836635,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,LT,2024,93682,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,LU,2024,25452,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,LV,2024,63453,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,MT,2024,20537,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,NL,2024,536712,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,PL,2024,1485367,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,PT,2024,373875,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,RO,2024,647971,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,SE,2024,319679,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,SI,2024,74523,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,F,SK,2024,210742,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,AT,2024,311542,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,BE,2024,387937,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,BG,2024,233741,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,CY,2024,37085,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,CZ,2024,407505,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,DE,2024,2703805,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,DK,2024,170871,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,EE,2024,50916,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,EL,2024,385204,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,ES,2024,1819465,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,FI,2024,188911,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,FR,2024,2127607,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,HR,2024,137188,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,HU,2024,349047,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,IE,2024,208094,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,IT,2024,1844218,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,LT,2024,102330,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,LU,2024,25854,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,LV,2024,65059,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,MT,2024,25115,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,NL,2024,536149,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,PL,2024,1527664,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,PT,2024,352038,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,RO,2024,689440,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,SE,2024,335631,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,SI,2024,84553,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y40-44,NR,M,SK,2024,225206,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,AT,2024,293047,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,BE,2024,370545,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y45-49,NR,F,BG,2024,247634,,
